/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/4.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0004-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/40.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0040-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/41.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0041-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/42.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0042-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/43.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0043-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/44.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0044-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/45.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0045-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/46.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0046-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/47.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0047-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/48.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0048-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/49.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0049-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/5.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0005-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/50.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0050-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/52.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0052-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/53.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0053-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/54.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0054-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/55.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0055-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/56.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0056-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/57.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0057-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/58.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0058-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/59.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0059-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/6.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0006-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/60.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0060-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/61.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0061-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/62.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0062-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/63.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0063-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/64.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0064-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/65.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0065-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/66.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0066-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/67.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0067-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/68.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0068-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/69.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0069-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/7.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0007-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/71.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0071-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/72.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0072-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/73.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0073-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/74.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0074-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/75.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0075-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/76.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0076-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/77.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0077-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/78.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0078-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/79.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0079-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/8.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0008-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/80.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0080-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/81.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0081-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/82.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0082-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/83.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0083-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/84.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0084-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/85.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0085-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/86.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0086-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/87.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0087-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/88.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0088-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/89.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0089-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/9.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0009-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/90.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0090-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/91.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0091-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/92.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0092-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/93.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0093-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/94.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0094-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/95.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0095-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/96.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0096-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/97.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0097-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/98.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0098-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/99.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0099-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/1.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0001-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/10.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0010-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/100.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0100-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/101.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0101-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/102.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0102-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/103.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0103-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/104.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0104-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/105.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0105-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/106.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0106-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/107.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0107-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/108.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0108-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/109.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0109-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/11.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0011-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/110.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0110-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/111.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0111-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/112.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0112-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/113.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0113-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/114.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0114-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/115.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0115-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/116.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0116-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/118.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0118-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/119.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0119-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/12.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0012-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/120.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0120-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/121.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0121-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/122.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0122-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/123.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0123-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/124.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0124-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/125.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0125-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/126.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0126-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/127.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0127-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/128.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0128-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/129.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0129-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/13.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0013-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/130.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0130-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/131.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0131-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/132.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0132-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/133.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0133-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/134.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0134-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/135.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0135-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/137.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0137-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/138.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0138-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/139.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0139-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/14.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0014-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/140.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0140-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/141.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0141-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/142.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0142-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/143.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0143-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/144.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0144-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/145.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0145-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/146.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0146-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/147.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0147-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/148.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0148-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/149.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0149-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/15.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0015-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/150.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0150-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/151.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0151-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/152.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0152-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/153.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0153-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/154.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0154-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/156.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0156-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/157.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0157-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/158.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0158-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/159.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0159-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/16.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0016-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/160.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0160-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/161.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0161-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/162.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0162-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/163.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0163-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/164.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0164-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/165.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0165-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/166.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0166-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/167.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0167-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/168.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0168-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/169.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0169-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/17.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0017-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/170.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0170-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/171.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0171-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/172.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0172-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/173.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0173-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/175.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0175-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/176.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0176-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000501/177.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-6/i-contours/IM-0001-0177-icontour-manualGT.png
